manual_keep_qian_0_1,manual_exclusion_reason,manual_company_is_actor_0_1,manual_event_date_verified_0_1,manual_event_date_corrected,manual_initiative_type,manual_confidence_1_3,manual_notes,sec_code,sec_name,announcement_date,announcement_title,short_title,candidate_tier,qian_recall_score,query_terms,query_tiers,matched_genai_terms,title_exclusion_reason,announcement_content,action_snippet,denial_snippet,pdf_url,announcement_id,page_column,announcement_type
,,,,,,,,601211,国泰君安,2024-10-09,国泰君安：国泰君安证券股份有限公司换股吸收合并海通证券股份有限公司并募集配套资金暨关联交易预案,国泰君安证券股份有限公司换股吸收合并海通证券股份有限公司并募集配套资金暨关联交易预案,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,为核心的数字化财富管理平台和以道合 APP为核心的机构、企业客户综合服务平台，正式发布“灵犀布道”“国芯证道”大模型及应用成果,并海通证券股份有限公司并募集配套资金暨关联交易预案 国泰君安证券股份有限公司换股吸收合并海通证券股份有限公司并募集配套资金暨关联交易预案 为核心的数字化财富管理平台和以道合 APP为核心的机构、企业客户综合服务平台，正式发布“灵犀布道”“国芯证道”大模型及应用成果,,https://static.cninfo.com.cn/finalpage/2024-10-10/1221356677.PDF,1221356677,SHZB,01010503||010113||011511
,,,,,,,,601238,广汽集团,2024-06-24,广汽集团：广汽集团关于“提质增效重回报”行动方案的公告,广汽集团关于“提质增效重回报”行动方案的公告,priority_manual_event_candidate,7,大模型;混元大模型,broad_genai_recall,大模型,,氨等多种灵活燃料发动机技术的研发，助力国家“双碳”目标的实现；智能化领域，公司将推进“智行 2027”行动计划，以广汽“AI 大模型平台,广汽集团：广汽集团关于“提质增效重回报”行动方案的公告 广汽集团关于“提质增效重回报”行动方案的公告 氨等多种灵活燃料发动机技术的研发，助力国家“双碳”目标的实现；智能化领域，公司将推进“智行 2027”行动计划，以广汽“AI 大模型平台,,https://static.cninfo.com.cn/finalpage/2024-06-25/1220444479.PDF,1220444479,SHZB,01010501||010113||012399
,,,,,,,,601319,中国人保,2023-08-29,中国人保：H股公告,H股公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,智能平台已支撐超過 智能化場景應用，積極推進與認知智能全國重點實驗室合作，打造具有人保自主知識產權的保險領域大模型產品,中国人保：H股公告 H股公告 智能平台已支撐超過 智能化場景應用，積極推進與認知智能全國重點實驗室合作，打造具有人保自主知識產權的保險領域大模型產品,,https://static.cninfo.com.cn/finalpage/2023-08-30/1217701018.PDF,1217701018,SHZB,01010503||010113||012399
,,,,,,,,601360,三六零,2024-06-03,三六零：三六零安全科技股份有限公司2024年度“提质增效重回报”行动方案,三六零安全科技股份有限公司2024年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,大模型;生成式AI,broad_genai_recall;core_recall,大模型,,（2）数字安全业务 公司深度结合人工智能与数字安全能力，发布行业首个安全大模型——“360安全大模型”,024年度“提质增效重回报”行动方案 三六零安全科技股份有限公司2024年度“提质增效重回报”行动方案 （2）数字安全业务 公司深度结合人工智能与数字安全能力，发布行业首个安全大模型——“360安全大模型”,,https://static.cninfo.com.cn/finalpage/2024-06-04/1220245682.PDF,1220245682,SHZB,01010501||010113||012399
,,,,,,,,601398,工商银行,2024-09-26,工商银行：中国工商银行股份有限公司2024半年度社会责任与可持续金融专题报告,中国工商银行股份有限公司2024半年度社会责任与可持续金融专题报告,priority_manual_event_candidate,7,大模型;生成式AI,broad_genai_recall;core_recall,生成式 AI,,加快推进风控智能化建设，运用大数据、生成式 AI 等智能技术工具，重塑风险识别、计量、监测、控制等各环节,银行：中国工商银行股份有限公司2024半年度社会责任与可持续金融专题报告 中国工商银行股份有限公司2024半年度社会责任与可持续金融专题报告 加快推进风控智能化建设，运用大数据、生成式 AI 等智能技术工具，重塑风险识别、计量、监测、控制等各环节,,https://static.cninfo.com.cn/finalpage/2024-09-27/1221305582.PDF,1221305582,SHZB,01010503||010113||012330
,,,,,,,,601555,东吴证券,2024-05-13,东吴证券：东吴证券股份有限公司2023年年度股东大会会议材料,东吴证券股份有限公司2023年年度股东大会会议材料,priority_manual_event_candidate,7,GPT;大模型;混元大模型,broad_genai_recall;core_recall,GPT;大模型,,发布东吴秀财 GPT，成为行业首个具有自主知识产权的 AI 大模型，助力提升金融服务的智能化、普惠性和专业性,东吴证券：东吴证券股份有限公司2023年年度股东大会会议材料 东吴证券股份有限公司2023年年度股东大会会议材料 发布东吴秀财 GPT，成为行业首个具有自主知识产权的 AI 大模型，助力提升金融服务的智能化、普惠性和专业性,,https://static.cninfo.com.cn/finalpage/2024-05-14/1220042212.PDF,1220042212,SHZB,01010501||010113||011906
,,,,,,,,601595,上海电影,2024-11-22,上海电影：关于收购控股子公司少数股东权益暨关联交易的公告,关于收购控股子公司少数股东权益暨关联交易的公告,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,上影元与多家大模型公司建立深度合作，联动公司参与发起设立的上影新视野基金，目前已布局如“AI+社交”“,上海电影：关于收购控股子公司少数股东权益暨关联交易的公告 关于收购控股子公司少数股东权益暨关联交易的公告 上影元与多家大模型公司建立深度合作，联动公司参与发起设立的上影新视野基金,,https://static.cninfo.com.cn/finalpage/2024-11-23/1221817938.PDF,1221817938,SHZB,01010503||010113||011719
,,,,,,,,601601,中国太保,2023-08-27,中国太保：中国太保：中期业绩推介材料,中国太保：中期业绩推介材料,priority_manual_event_candidate,6,大模型;大语言模型;语言大模型,broad_genai_recall;core_recall,大模型,,技术应用，形成规模化、专业化、智能化的无人值守“黑灯工厂”，月均替代人力超过400人数字员工发布基于大模型技术的审计质控数字员工,中国太保：中国太保：中期业绩推介材料 中国太保：中期业绩推介材料 技术应用，形成规模化、专业化、智能化的无人值守“黑灯工厂”，月均替代人力超过400人数字员工发布基于大模型技术的审计质控数字员工,,https://static.cninfo.com.cn/finalpage/2023-08-28/1217663954.PDF,1217663954,SHZB,01010501||010113||012399
,,,,,,,,601929,吉视传媒,2024-06-14,吉视传媒：吉视传媒股份有限公司关于与吉林广播电视台、长影集团有限责任公司、深圳市来画科技文化有限公司联合签署战略合作协议的公告,吉视传媒股份有限公司关于与吉林广播电视台、长影集团有限责任公司、深圳市来画科技文化有限公司联合签署战略合作协议的公告,priority_manual_event_candidate,7,AIGC;大模型;大语言模型;语言大模型,broad_genai_recall;core_recall,大模型,,3.开展动漫产业合作 发挥来画公司动画资产及大模型优势，结合吉林地域特色、历史底蕴、发展定位，在动漫领域深化与吉林省的交流合作,吉视传媒：吉视传媒股份有限公司关于与吉林广播电视台、长影集团有限责任公司、深圳市来画科技文化有限公司联合签署战略合作协议的公告 吉视传媒股份有限公司关于与吉林广播电视台、长影集团有限责任公司、深圳市来画科技文化有限公司联合签署战略合作协议的公告 3.开展动漫产业合作 ,,https://static.cninfo.com.cn/finalpage/2024-06-15/1220360043.PDF,1220360043,SHZB,01010503||010113||011705
,,,,,,,,601939,建设银行,2024-03-28,建设银行：建设银行H股公告,建设银行H股公告,priority_manual_event_candidate,6,ChatGPT;混元大模型;生成式AI,broad_genai_recall;core_recall,GPT;大模型;ChatGPT,,數字經濟不斷深化，技術創新和迭代速度進一步加快，隨著以ChatGPT為代表的大模型時代的到來，以提升客戶體驗和為員工賦能減負為目的的金融大模型應用是本集團數字化轉型的一個重要方向,建设银行：建设银行H股公告 建设银行H股公告 數字經濟不斷深化，技術創新和迭代速度進一步加快，隨著以ChatGPT為代表的大模型時代的到來，以提升客戶體驗和為員工賦,,https://static.cninfo.com.cn/finalpage/2024-03-29/1219447705.PDF,1219447705,SHZB,01010503||010113||012399
,,,,,,,,601965,中国汽研,2024-04-25,中国汽研：中国汽研2023年年度股东大会资料,中国汽研2023年年度股东大会资料,priority_manual_event_candidate,6,GPT;大模型,broad_genai_recall;core_recall,GPT;大模型,,但也要看到科技、安全技术、环境适应性等方面的技术发展还有很大的提升空间，固态电池、高级别自动驾驶应用、大模型GPT,2023年年度股东大会资料 中国汽研2023年年度股东大会资料 但也要看到科技、安全技术、环境适应性等方面的技术发展还有很大的提升空间，固态电池、高级别自动驾驶应用、大模型GPT,,https://static.cninfo.com.cn/finalpage/2024-04-26/1219834314.PDF,1219834314,SHZB,01010501||010113||011906
,,,,,,,,601988,中国银行,2023-08-30,中国银行：H股公告-2023年中期业绩公告,H股公告-2023年中期业绩公告,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,通過揭榜掛帥、合作研究等方式，豐富大模型、元宇宙、量子計算等新技術儲備。,中国银行：H股公告-2023年中期业绩公告 H股公告-2023年中期业绩公告 通過揭榜掛帥、合作研究等方式，豐富大模型、元宇宙、量子計算等新技術儲備。,,https://static.cninfo.com.cn/finalpage/2023-08-31/1217714393.PDF,1217714393,SHZB,01010503||010113||012399
,,,,,,,,601992,金隅集团,2024-05-28,金隅集团：北京金隅集团股份有限公司2023年年度股东大会会议文件,北京金隅集团股份有限公司2023年年度股东大会会议文件,priority_manual_event_candidate,7,大模型;模型备案;混元大模型,broad_genai_recall;registry_recall,大模型,,人工智能领域大模型应用，带动新材料、新能源、生物科技、数字技术等加快更新迭代，深刻影响人类生活方方面面,金隅集团：北京金隅集团股份有限公司2023年年度股东大会会议文件 北京金隅集团股份有限公司2023年年度股东大会会议文件 人工智能领域大模型应用，带动新材料、新能源、生物科技、数字技术等加快更新迭代，深刻影响人类生活方方面面,,https://static.cninfo.com.cn/finalpage/2024-05-29/1220185587.PDF,1220185587,SHZB,01010503||010113||011906
,,,,,,,,601995,中金公司,2024-06-07,中金公司：中金公司2023年年度股东大会会议资料,中金公司2023年年度股东大会会议资料,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,公司加强金融科技核心能力建设和新技术应用，推进人工智能 AI 大模型技术在智能问答、智能文档审核、智能运营等多个领域的应用,中金公司：中金公司2023年年度股东大会会议资料 中金公司2023年年度股东大会会议资料 公司加强金融科技核心能力建设和新技术应用，推进人工智能 AI 大模型技术在智能问答、智能文档审核、智能运营等多个领域的应用,,https://static.cninfo.com.cn/finalpage/2024-06-08/1220301214.PDF,1220301214,SHZB,01010501||010113||011906
