manual_keep_qian_0_1,manual_exclusion_reason,manual_product_or_process,manual_company_is_actor_0_1,manual_event_date_verified_0_1,manual_confidence_1_3,manual_notes,review_id,qian_auto_label,qian_auto_keep_candidate,qian_evidence_score,auto_exclusion_hint,in_v23_upstream_first,v23_upstream_supplier_links,v23_upstream_ar0_valid_rows,has_supplier_link,supplier_linked_unique_suppliers,supplier_linked_return_rows,event_id,focal_code,company_name,event_date,event_year,source_type,title,answer_terms,question_terms,has_strict_genai_company_text,has_strict_genai_question_text,question_only_trigger,negative_no_current_flag,boilerplate_attention_flag,positive_initiative_action_flag,product_or_workflow_flag,deployment_or_contract_flag,partner_or_customer_flag,numeric_or_timeline_flag,genai_context,question_text,source_url,local_text_file
,,,,,,,QIAN00629,keep_candidate_strong_specific_initiative,1,5,,0,0,0,1,1,1,CSMAR05218_300229_20231121,300229,拓尔思,2023-11-21,2023,csmar_investor_interaction,,Agent;大模型,Agent;ChatGPT;GPT;大模型,1,1,0,0,0,1,1,1,1,0,您好！ 截至目前，公司已成功发布媒体、金融、政务、舆情、公安五大行业大模型。 未来，公司将结合自身技术和数据优势，以及客户实际应用场景，适时推出贴合用户需求的行业大模型。 感谢您对公司的关注。 || 您好！ 中文大模型训练需要优质且合法的数据资源，公司目前拥有规模位列业界前茅的权威高质量公开数据超千亿条。 截至目前，公司已与多家头部大模型人工智能公司和国家级实验室签订销售合同，为其提供高质量、多元化的数据，作为大模型预训练数据集。 并且，公司数据服务类Open API 已在北京、上海、深圳、郑州数据交易所挂牌。,"董秘你好,本次进博会上腾讯以AI驱动数字底座，加速交通智能化转型。贵司的拓天大模型有无覆盖政府智能交通改造等模型数据？ || ChatGPT也会饿肚子？拓尔思：我们来《做饭》、《喂饭》。请问贵司目前能给其他企业提供训练的《饭》数据是否有进行分类售卖还是统筹售卖？ || 董秘你好,无锡市将联合百度智能云打造全国首个城市政务大模型。请问贵司有没有政务大模型。如果",,
,,,,,,,QIAN00630,keep_candidate_strong_specific_initiative,1,5,,0,0,0,1,1,1,CSMAR05219_300253_20231121,300253,卫宁健康,2023-11-21,2023,csmar_investor_interaction,,大模型;生成式人工智能,大模型;模型备案,1,1,0,0,0,1,1,0,1,1,您好，感谢您的关注。 根据国家网信办等七部门于2023年7月13日联合公布的《生成式人工智能服务管理暂行办法》第二条的规定：“利用生成式人工智能技术向中华人民共和国境内公众提供生成文本、图片、音频、视频等内容的服务（以下称生成式人工智能服务），适用本办法。 ”“行业组织、企业、教育和科研机构、公共文化机构、有关专业机构等研发、应用生成式人工智能技术，未向境内公众提供生成式人工智能服务的，不适用本办法的规定。 ”因卫宁健康大模型目前未向境内公众提供人工智能服务，所以不适用该办法的规定。 卫宁健康大模型目前仅提供To B的服务,公司大模型备案了吗？,,
,,,,,,,QIAN00631,keep_candidate_strong_specific_initiative,1,4,,0,0,0,1,1,1,CSMAR05232_688327_20231121,688327,云从科技,2023-11-21,2023,csmar_investor_interaction,,AI大模型;基础模型;多模态;大模型;预训练模型,大模型,1,1,0,0,0,1,1,0,1,0,尊敬的投资者，您好！ 华为联合云从科技等共同发布昇腾AI大模型训推一体化解决方案，实现了训推一体，提供了“开箱即用”的解决方案，同一个集群内可以无缝切换大模型的训练和推理过程，从而为客户提供高效的大模型训练和推理部署流程； 同时，解决方案内置了大模型推理引擎、调优工具和算子加速库，支撑客户开箱即用，无需进行二次硬件适配，即可让客户能够直接使用大型预训练模型，从而降低了技术门槛； 结合昇腾AI基础软硬件能力和伙伴模型和平台优势，通过嵌入云从科技等在大模型训练、微调和优化方面的算法和模型能力，共同设计、联合开发、协同上市、持,请问贵司与华为升腾如何展开深度合作，贵司的大模型已经能用升腾910b训练和部署吗。请贵司好好拥抱华为升腾这个时代的浪潮 千载难逢的机会 || 尊敬的高管好，恒为也是做ai算力一体机的，刚刚公布了中标中贝通信21亿元ai算力一体机采购框架合同，这充分说明算力一体机市场潜力巨大！请问贵公司的算力一体机与恒为的是不是有一定的目标市场重合度？产品特点上大概有哪些差异,,
,,,,,,,QIAN00632,keep_candidate_strong_specific_initiative,1,4,,0,0,0,1,1,1,CSMAR05250_300229_20231123,300229,拓尔思,2023-11-23,2023,csmar_investor_interaction,,AIGC;多模态;大模型,ChatGPT;GPT;大模型,1,1,0,0,0,1,1,1,0,0,您好！ 目前，公司正在进行心理大模型的相关研发工作，包括人格检测、情绪识别、抑郁症和焦虑症检测等，以上技术可以应用于教育领域。 感谢您对公司的关注。 || 您好！ 公司算力主要通过自采+公有云模式，目前在手算力能够有效满足垂类大模型的训练以及相关业务需求。 公司将持续与国内头部企业和算力中心保持密切联系，探索更多算力保障方式。 NLP（自然语言处理）是一项涵盖自然语言学、计算机科学和人工智能的交叉学科科学，其致力于研究人与计算机之间语言的交互，并旨在构建能够处理自然语言的系统。 \nAIGC直,"董秘你好,贵司的大模型是否可以运用到AI教育领域。是否有相关应用。 || 小批量a800，是多少张卡？是新卡还是二手货？ || 请问贵司的NLP和AICG,有关联性吗？",,
,,,,,,,QIAN00633,keep_candidate_strong_specific_initiative,1,4,,0,0,0,1,1,1,CSMAR05285_300229_20231127,300229,拓尔思,2023-11-27,2023,csmar_investor_interaction,,大模型,大模型,1,1,0,0,0,1,1,0,1,0,感谢您对公司的关注和建议。 公司正在同北京协和医学院医学信息研究所合作，共同研究大模型在生物医学文献领域的应用与落地，目前已有初步成果，后续进展情况请您及时关注公司官网、官微信息以及在指定媒体披露的相关公告内容。,"董秘很多企业把大模型也运用到“AI医疗”领域,采集病毒基因信息及DNA信息就更快速的出诊疗方案。请问贵司的大模型对将来在《Ai医疗》领域的投入和建设，是否会和其他大型医疗机构合作，来进行创新？",,
,,,,,,,QIAN00634,keep_candidate_strong_specific_initiative,1,4,,0,0,0,1,1,1,CSMAR05325_300229_20231130,300229,拓尔思,2023-11-30,2023,csmar_investor_interaction,,Agent;大模型,AI大模型;大模型;文心一言,1,1,0,0,0,1,1,0,1,0,您好！ 公司正在与相关厂商进行合作洽谈，共同探讨拓天大模型适配欧拉、昇腾、鲲鹏等软硬件生态系统。 感谢您对公司的关注。 || 您好！ 截至目前，公司已成功发布媒体、金融、政务、舆情、公安五大行业大模型。 公司自主研发的拓天大模型属于行业大模型，其落地耗费的时间远高于通用大模型。 主要原因与技术壁垒相关性较小，主要集中于业务逻辑复杂度方面，需要根据用户的实际业务需求进行需求调研、任务涉及、数据标注、模型训练调优等工作。 需要业务人员、数据标注人员、大模型技术人员进行反复的沟通和实验，工作量大。,董秘您好！公司与华为在NLP大模型有没有合作？谢谢！ || 尊敬的董秘，你好，近期AI板块火爆，很多公司推出自己的一些APP，比如360“红孩儿”，百度的文心一言，华为的盘古等等，请问贵公司在这些领域有哪些自身优势，之前说会尽快发布公司的AI大模型，请问什么时候发布？ || 董秘，你好：贵司从22年开始行业模型的试训练，经过一年的时间推出4个行业大模型，而且,,
,,,,,,,QIAN00635,keep_candidate_strong_specific_initiative,1,4,,0,0,0,1,1,1,CSMAR05367_000063_20231205,000063,中兴通讯,2023-12-05,2023,csmar_investor_interaction,,AI大模型;大模型,,1,0,0,0,0,1,1,0,0,1,尤其在中国，数字经济成为经济社会高质量发展的引擎，数字产业正与实体经济深度融合，5G和全光网为代表的CT赛道与算力为代表的IT赛道也在深度融合。 作为“数字经济的筑路者”，公司一方面大力投入5G-Advanced、6G、AI大模型和垂直模型等前瞻技术的研发，不断夯实信息基础设施底座，另一方面坚持精准务实，国内市场把握数字经济、人工智能等市场机会，国际市场围绕大国大T大网健康经营。 \n未来，公司将积极顺,请问贵司在5G投资期结束后，是否会进入通信冬天？公司如何规划未来新的发展方向,,
,,,,,,,QIAN00636,keep_candidate_strong_specific_initiative,1,4,,0,0,0,1,1,1,CSMAR05369_000980_20231205,000980,众泰汽车,2023-12-05,2023,csmar_investor_interaction,,文心一言,,1,0,0,0,0,1,0,1,1,0,您好，公司下属品牌江南汽车与百度“文心一言”签订了合作协议，感谢您对公司的关注！,是不是与百度有合作,,
,,,,,,,QIAN00637,keep_candidate_strong_specific_initiative,1,4,,0,0,0,1,1,1,CSMAR05410_002045_20231207,002045,国光电器,2023-12-07,2023,csmar_investor_interaction,,大模型,ChatGPT;GPT;大模型;文心一言,1,1,0,0,0,1,1,0,1,0,公司已经实现向某车企供应车载智能机器人，具体客户信息不便披露。 公司与部分车企搭载语音AI技术大模型音箱的合作持续进行中。 || 公司已经实现向某车企供应车载智能机器人，具体客户信息不便披露。 || 公司是市面上多款热销智能音箱的供应商。 公司已经实现向某车企供应车载智能机器人。 公司会适时向投资者披露最新进展。,"董秘，你好！请问贵公司是否有参与车载影音的合作？ || 公司的车载智能机器人和哪些汽车企业达成合作？ || 董秘您辛苦了,OpenAI官方突然发布,带语音功能的ChatGPT现对所有用户免费开放,微软对openai投资100亿美元,在公司官网看到,公司董事长有受邀去微软总部商谈合作,请问未来是否会考虑在openai的chatgpt基础上开发一些智能产品?麻烦",,
,,,,,,,QIAN00638,keep_candidate_strong_specific_initiative,1,5,,0,0,0,1,1,1,CSMAR05450_300229_20231208,300229,拓尔思,2023-12-08,2023,csmar_investor_interaction,,多模态;大模型;文生图,大模型;语言大模型,1,1,0,0,0,1,1,0,1,1,您好！ （1）目前，公司主要服务客群为政府行业用户和企业级用户，正按计划向C端市场进行商业拓展，暂未上线大模型C端应用APP。 （2）截至目前，公司已成功发布媒体、金融、政务、舆情等行业大模型，其他行业大模型的研发工作正在有序推进中。 2023年12月，公司拓天大模型荣获“中国数字经济先锋案例”，体现出公司在NLP领域30年的技术创新和积累、10余年高质量数据和知识资产建设经验，以及在垂直行业10000余家企业级客户的优秀应用实践。 （3）公司将进一步提升数据要素变现能力，专注优势产品，做精做细，做优做强，并建立专注行业S,董秘，您好：贵司推出的行业大模型与主营业务高度相关：舆情，公安，政务，媒体，金融。以及正在研发的知识产权类的大模型，，（1）、请问贵司有研发大模型相关应用APP么？（2）、请问贵司有研发其他行业的大模型么？（3）、贵司的数据免费共享给模型创业团队，已经有十家产生营收，请问贵司有没有计划依据自有的数据要素打造一个生态，一个闭环的生态，谢谢回复。 || 有幸体验,,
,,,,,,,QIAN00639,keep_candidate_strong_specific_initiative,1,5,,0,0,0,1,1,1,CSMAR05468_688327_20231208,688327,云从科技,2023-12-08,2023,csmar_investor_interaction;csmar_ir_meeting_qa,,GPT;多模态;大模型;生成式人工智能;语言大模型,大模型,1,1,0,0,0,1,1,0,1,1,"尊敬的投资者，您好！ 10月19日,天津港集团与浙江海港集团、华为公司、天津超算中心、云从科技联合研发港口大模型PortGPT,这也是全球港口行业首次探索生成式人工智能与港口业务深度融合，通过行业大模型的应用加速港口智能化革新。 此次PortGPT的研发已初步规划对港口生产、物流服务、客户管理、客户服务、视频分析、办公辅助等六大应用场景开展测试，创新真人数字仿生，推进语言大模型应用，创造了数字人助手“天天”，服务港口企业生产交接班会议、港口通识性问答和企业宣传等方面。 感谢您的关注！ 公司过去在感知、认知、行动的闭环上，积累和沉淀了自研的关键技术，特别在跨镜追踪（ReID）、3D&nbsp； 结构光人脸识别、大模型（语音、视觉、多模态、跨模态等）等领域拥有技术先发优势。 在大模型时代，公司的技术优势主要体现在：1、算法优势； 2、工程化优势；",请问ai港口大模型是全国首发吗 || 公司的远景目标是什么？在人工智能领域，与同行人工智能公司相较，公司拥有哪些技术上的先发优势？ || 云从科技三季度收入增长主要是哪些方面导致？未来公司增量市场主要会在哪些方面有落地？ || 云从大模型与华为合作，前景如何？2024年预计有不会有大的起量？,,
